"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2018;"00000";"2140199";"amidosulfuron";"120923-37-7";"319.410";"N Organique";"";"Oui"
2018;"00000";"2140199";"iodosulfuron-methyl-sodium";"144550-36-7";"63.882";"N Organique";"";"Oui"
2018;"00000";"2140199";"mefenpyr-diethyl";"135590-91-9";"574.938";"Autre";"";"Oui"
2018;"00000";"2140199";"mesosulfuron-methyl";"208465-21-8";"191.646";"N Organique";"";"Oui"
2018;"00000";"2140201";"cyflufenamid";"180409-60-3";"4.515";"N Organique";"";"Non"
2018;"00000";"2140201";"difenoconazole";"119446-68-3";"37.625";"N Organique";"";"Non"
2018;"00000";"2140207";"clodinafop-propargyl";"105512-06-9";"14.9";"N Organique";"";"Non"
2018;"00000";"2140207";"cloquintocet-mexyl";"99607-70-2";"3.725";"Autre";"";"Non"
2018;"00000";"2140208";"streptomyces k61 (anciennement streptomyces griseoviridis)";"";"";"Autre";"";"Non"
2018;"00000";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"319.960071";"N Organique";"";"Non"
2018;"00000";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"307.218316";"N Organique";"";"Non"
2018;"00000";"2140236";"mancozebe";"8018-01-7";"36840";"T, T+, CMR";"";"Non"
2018;"00000";"2140238";"cydia pomonella granulovirus";"";"0.20802";"Autre";"";"Non"
2018;"00000";"2140242";"diflufenicanil";"83164-33-4";"0.025";"N Organique";"";"Non"
2018;"00000";"2140247";"cyazofamide";"120116-88-3";"0.250";"N Organique";"";"Oui"
2018;"00000";"2140247";"phosphonate de disodium";"13708-85-5";"2.500";"Autre";"";"Oui"
2018;"00000";"2140248";"difenoconazole";"119446-68-3";"9.00";"N Organique";"";"Non"
2018;"00000";"2140248";"propiconazole";"60207-90-1";"9.00";"N Organique";"";"Non"
2018;"00000";"2140252";"phosphate ferrique";"10045-86-0";"219.650625";"Autre";"";"Non"
2018;"00000";"2140254";"acide pelargonique";"112-05-0";"2797.111932";"Autre";"";"Non"
2018;"00000";"2140255";"acide pelargonique";"112-05-0";"700.4";"Autre";"";"Non"
2018;"00000";"2140256";"chlorpyriphos-methyl";"5598-13-0";"137.5875";"N Organique";"";"Non"
2018;"00000";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"17.3196";"N Organique";"";"Non"
2018;"00000";"2140257";"mefenpyr-diethyl";"135590-91-9";"259.794";"Autre";"";"Non"
2018;"00000";"2140257";"mesosulfuron-methyl";"208465-21-8";"86.598";"N Organique";"";"Non"
2018;"00000";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"57.3855";"N Organique";"";"Non"
2018;"00000";"2140258";"mesosulfuron-methyl";"208465-21-8";"57.3855";"N Organique";"";"Non"
2018;"00000";"2140259";"fluopicolide";"239110-15-7";"0.222";"N Organique";"";"Oui"
2018;"00000";"2140259";"fosetyl-aluminium";"39148-24-8";"3.334";"Autre";"";"Oui"
2018;"00000";"2140261";"florasulame";"145701-23-1";"1.4175";"N Organique";"";"Non"
2018;"00000";"2140261";"tritosulfuron";"142469-14-5";"18.7425";"N Organique";"";"Non"
2018;"00000";"2140265";"epoxiconazole";"133855-98-8";"92.5";"T, T+, CMR";"";"Non"
2018;"00000";"2140265";"folpel";"133-07-3";"693.75";"T, T+, CMR";"";"Non"
2018;"00000";"2140266";"epoxiconazole";"133855-98-8";"624.416";"T, T+, CMR";"";"Non"
2018;"00000";"2140266";"fluxapyroxad";"907204-31-3";"624.416";"T, T+, CMR";"";"Non"
2018;"00000";"2140266";"pyraclostrobine";"175013-18-0";"999.666";"T, T+, CMR";"";"Non"
2018;"00000";"2140267";"epoxiconazole";"133855-98-8";"274.56";"T, T+, CMR";"";"Non"
2018;"00000";"2140267";"fluxapyroxad";"907204-31-3";"274.56";"T, T+, CMR";"";"Non"
2018;"00000";"2140267";"pyraclostrobine";"175013-18-0";"439.56";"T, T+, CMR";"";"Non"
2018;"00000";"2140268";"epoxiconazole";"133855-98-8";"12.896";"T, T+, CMR";"";"Non"
2018;"00000";"2140268";"fluxapyroxad";"907204-31-3";"12.896";"T, T+, CMR";"";"Non"
2018;"00000";"2140268";"pyraclostrobine";"175013-18-0";"20.646";"T, T+, CMR";"";"Non"
2018;"00000";"2140270";"ametoctradine";"865318-97-4";"0.01";"Autre";"";"Non"
2018;"00000";"2140273";"chlorothalonil";"1897-45-6";"615";"T, T+, CMR";"";"Non"
2018;"00000";"2140276";"alcools terpeniques";"98-55-5";"3.325";"Autre";"";"Oui"
2018;"00000";"2150001";"oxyfluorfene";"42874-03-3";"7.106130";"T, T+, CMR";"";"Non"
2018;"00000";"2150001";"pendimethaline";"40487-42-1";"36.32022";"N Organique";"";"Non"
2018;"00000";"2150002";"metamitrone";"41394-05-2";"7.80";"N Organique";"";"Non"
2018;"00000";"2150006";"metribuzine";"21087-64-9";"1.4";"N Organique";"";"Non"
2018;"00000";"2150007";"clomazone";"81777-89-1";"28.0007";"N Organique";"";"Non"
2018;"00000";"2150007";"napropamide";"15299-99-7";"320.008";"N Organique";"";"Non"
2018;"00000";"2150008";"prohexadione-calcium";"127277-53-6";"24.40";"N Organique";"";"Non"
2018;"00000";"2150009";"cymoxanil";"57966-95-7";"842.4";"T, T+, CMR";"";"Non"
2018;"00000";"2150009";"mandipropamide";"374726-62-2";"1170";"N Organique";"";"Non"
2018;"00000";"2150011";"tebuconazole";"107534-96-3";"18.53900";"T, T+, CMR";"";"Non"
2018;"00000";"2150012";"mesotrione";"104206-82-8";"621.12";"N Organique";"";"Non"
2018;"00000";"2150020";"rimsulfuron";"122931-48-0";"60.800";"N Organique";"";"Non"
2018;"00000";"2150022";"dicamba";"1918-00-9";"402.72";"N Organique";"";"Non"
2018;"00000";"2150023";"bentazone";"25057-89-0";"4.8";"N Organique";"";"Non"
2018;"00000";"2150024";"dicamba";"1918-00-9";"40.8";"N Organique";"";"Non"
2018;"00000";"2150028";"metobromuron";"3060-89-7";"14936.0";"T, T+, CMR";"";"Non"
2018;"00000";"2150051";"bixafen";"581809-46-3";"0.4";"N Organique";"";"Non"
2018;"00000";"2150051";"fluoxastrobine";"361377-29-9";"0.5";"T, T+, CMR";"";"Non"
2018;"00000";"2150051";"prothioconazole";"178928-70-6";"1";"T, T+, CMR";"";"Non"
2018;"00000";"2150054";"cypermethrine";"52315-07-8";"241.2";"N Organique";"";"Non"
2018;"00000";"2150058";"difenoconazole";"119446-68-3";"1892.5";"N Organique";"";"Non"
2018;"00000";"2150066";"propyzamide";"23950-58-5";"656";"T, T+, CMR";"";"Non"
2018;"00000";"2150067";"phosphonate de disodium";"13708-85-5";"3179.37";"Autre";"";"Non"
2018;"00000";"2150078";"clomazone";"81777-89-1";"257.52";"N Organique";"";"Non"
2018;"00000";"2150078";"pethoxamide";"106700-29-2";"4292";"N Organique";"";"Non"
2018;"00000";"2150083";"chlorpyriphos-methyl";"5598-13-0";"14.886";"N Organique";"";"Oui"
2018;"00000";"2150084";"mesotrione";"104206-82-8";"11.17";"N Organique";"";"Non"
2018;"00000";"2150085";"clopyralid";"1702-17-6";"11";"Autre";"";"Non"
2018;"00000";"2150086";"cyantraniliprole";"736994-63-1";"7.3";"Autre";"";"Non"
2018;"00000";"2150087";"cuivre du sulfate de cuivre";"8011-63-0";"42.53";"N minéral";"";"Non"
2018;"00000";"2150100";"huile minerale paraffinique";"8042-47-5";"18.8";"Autre";"";"Non"
2018;"00000";"2150102";"diflufenicanil";"83164-33-4";"42.78";"N Organique";"";"Non"
2018;"00000";"2150102";"glyphosate";"1071-83-6";"267.375";"N Organique";"";"Non"
2018;"00000";"2150103";"huile de vaseline";"8042-47-5";"163285.620";"Autre";"";"Non"
2018;"00000";"2150104";"huile de vaseline";"8042-47-5";"5600.535";"Autre";"";"Non"
2018;"00000";"2150105";"e7,e/z9-dodecadienyl acetate + n-dodecanyl acetate";"";"";"Autre";"";"Non"
2018;"00000";"2150115";"amisulbrom";"348635-87-0";"8.4";"T, T+, CMR";"";"Non"
2018;"00000";"2150115";"mancozebe";"8018-01-7";"168";"T, T+, CMR";"";"Non"
2018;"00000";"2150124";"clomazone";"81777-89-1";"113.2056";"N Organique";"";"Non"
2018;"00000";"2150125";"diflufenicanil";"83164-33-4";"1305.3";"N Organique";"";"Non"
2018;"00000";"2150129";"chlorothalonil";"1897-45-6";"255";"T, T+, CMR";"";"Non"
2018;"00000";"2150130";"florasulame";"145701-23-1";"0.1665";"N Organique";"";"Non"
2018;"00000";"2150134";"fenpyrazamine";"473798-59-3";"1.5";"N Organique";"";"Non"
2018;"00000";"2150140";"glyphosate";"1071-83-6";"43.2";"N Organique";"";"Non"
2018;"00000";"2150175";"1-dodecanol";"112-53-8";"0.028073";"N Organique";"";"Non"
2018;"00000";"2150175";"1-tetradecanol";"112-72-1";"0.005028";"N Organique";"";"Non"
2018;"00000";"2150175";"e8,e10-dodecadiene-1-ol";"33956-49-9";"0.17598";"N Organique";"";"Non"
2018;"00000";"2150175";"z-11-tetradecenyl acetate";"20711-10-8";"0.17598";"Autre";"";"Non"
2018;"00000";"2150175";"z-9-tetradecenyl acetate";"16725-53-4";"0.03352";"Autre";"";"Non"
2018;"00000";"2150200";"chlorothalonil";"1897-45-6";"40.0";"T, T+, CMR";"";"Non"
2018;"00000";"2150245";"alphamethrine";"67375-30-8";"3.0";"T, T+, CMR";"";"Non"
2018;"00000";"2150248";"dimethomorphe";"110488-70-5";"2106";"N Organique";"";"Non"
2018;"00000";"2150248";"fluazinam";"79622-59-6";"2106";"T, T+, CMR";"";"Non"
2018;"00000";"2150267";"boscalid";"188425-85-6";"73";"N Organique";"";"Non"
2018;"00000";"2150269";"cyazofamide";"120116-88-3";"0.700";"N Organique";"";"Non"
2018;"00000";"2150269";"phosphonate de disodium";"13708-85-5";"7.00";"Autre";"";"Non"
2018;"00000";"2150277";"pyrimethanil";"53112-28-0";"202.784";"N Organique";"";"Non"
2018;"00000";"2150280";"imidaclopride";"138261-41-3";"12.486";"N Organique";"";"Non"
2018;"00000";"2150328";"pythium oligandrum souche m1";"";"";"Autre";"";"Non"
2018;"00000";"2150353";"cuivre de l'oxyde cuivreux";"1317-39-1";"7.5";"N minéral";"";"Non"
2018;"00000";"2150375";"prothioconazole";"178928-70-6";"1067.500";"T, T+, CMR";"";"Non"
2018;"00000";"2150375";"tebuconazole";"107534-96-3";"1067.500";"T, T+, CMR";"";"Non"
2018;"00000";"2150387";"ametoctradine";"865318-97-4";"228.861";"Autre";"";"Non"
2018;"00000";"2150387";"dimethomorphe";"110488-70-5";"171.64575";"N Organique";"";"Non"
2018;"00000";"2150412";"iprodione";"36734-19-7";"75.638";"T, T+, CMR";"";"Non"
2018;"00000";"2150412";"trifloxystrobine";"141517-21-7";"4.72";"N Organique";"";"Non"
2018;"00000";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"1265.4954";"Autre";"";"Non"
2018;"00000";"2150443";"dithianon";"3347-22-6";"5.4";"T, T+, CMR";"";"Non"
2018;"00000";"2150443";"pyraclostrobine";"175013-18-0";"1.8";"T, T+, CMR";"";"Non"
2018;"00000";"2150451";"difenoconazole";"119446-68-3";"7.500";"N Organique";"";"Oui"
2018;"00000";"2150456";"cymoxanil";"57966-95-7";"13.200";"T, T+, CMR";"";"Oui"
2018;"00000";"2150456";"zoxamide";"156052-68-5";"13.200";"N Organique";"";"Oui"
2018;"00000";"2150457";"bixafen";"581809-46-3";"2.4";"N Organique";"";"Non"
2018;"00000";"2150457";"fluoxastrobine";"361377-29-9";"3";"T, T+, CMR";"";"Non"
2018;"00000";"2150457";"prothioconazole";"178928-70-6";"6";"T, T+, CMR";"";"Non"
2018;"00000";"2150479";"cos-oga";"";"13.445125";"Autre";"";"Non"
2018;"00000";"2150481";"aclonifen";"74070-46-5";"6080.0";"T, T+, CMR";"";"Non"
2018;"00000";"2150481";"clomazone";"81777-89-1";"364.80";"N Organique";"";"Non"
2018;"00000";"2150483";"lambda-cyhalothrine";"91465-08-6";"65.20";"T, T+, CMR";"";"Non"
2018;"00000";"2150484";"clopyralid";"1702-17-6";"9.45";"Autre";"";"Non"
2018;"00000";"2150484";"florasulame";"145701-23-1";"0.7875";"N Organique";"";"Non"
2018;"00000";"2150489";"chlorotoluron";"15545-48-9";"172.5";"T, T+, CMR";"";"Non"
2018;"00000";"2150626";"mesotrione";"104206-82-8";"345.5";"N Organique";"";"Non"
2018;"00000";"2150646";"fluopyram";"658066-35-4";"0.250";"N Organique";"";"Oui"
2018;"00000";"2150646";"trifloxystrobine";"141517-21-7";"0.250";"N Organique";"";"Oui"
2018;"00000";"2150699";"clopyralid";"1702-17-6";"20.7";"Autre";"";"Non"
2018;"00000";"2150753";"fluopyram";"658066-35-4";"166.875";"N Organique";"";"Non"
2018;"00000";"2150753";"prothioconazole";"178928-70-6";"166.875";"T, T+, CMR";"";"Non"
2018;"00000";"2150755";"azoxystrobine";"131860-33-8";"3.2725";"T, T+, CMR";"";"Non"
2018;"00000";"2150755";"folpel";"133-07-3";"17.5";"T, T+, CMR";"";"Non"
2018;"00000";"2150757";"diflufenicanil";"83164-33-4";"73.6";"N Organique";"";"Non"
2018;"00000";"2150757";"glyphosate";"1071-83-6";"460.00";"N Organique";"";"Non"
2018;"00000";"2150783";"clomazone";"81777-89-1";"1.8";"N Organique";"";"Non"
2018;"00000";"2150785";"mesotrione";"104206-82-8";"105.0";"N Organique";"";"Non"
2018;"00000";"2150790";"phosphate ferrique";"10045-86-0";"551.467008";"Autre";"";"Non"
2018;"00000";"2150792";"metamitrone";"41394-05-2";"10.5";"N Organique";"";"Non"
2018;"00000";"2150845";"florasulame";"145701-23-1";"2.205";"N Organique";"";"Non"
2018;"00000";"2150845";"fluroxypyr";"69377-81-7";"220.5";"N Organique";"";"Non"
2018;"00000";"2150870";"florasulame";"145701-23-1";"1.4";"N Organique";"";"Non"
2018;"00000";"2150914";"fosetyl-aluminium";"39148-24-8";"464";"Autre";"";"Non"
2018;"00000";"2150918";"clodinafop-propargyl";"105512-06-9";"5.2";"N Organique";"";"Non"
2018;"00000";"2150918";"cloquintocet-mexyl";"99607-70-2";"1.300";"Autre";"";"Non"
2018;"00000";"2150921";"tebuconazole";"107534-96-3";"51.25";"T, T+, CMR";"";"Non"
2018;"00000";"2150944";"2,4-d";"94-75-7";"16.128";"N Organique";"";"Non"
2018;"00000";"2150944";"dicamba";"1918-00-9";"2.4192";"N Organique";"";"Non"
2018;"00000";"2150964";"lambda-cyhalothrine";"91465-08-6";"69.48";"T, T+, CMR";"";"Non"
2018;"00000";"2150969";"phosphate ferrique";"10045-86-0";"28.1561";"Autre";"";"Non"
2018;"00000";"2159993";"cyprodinyl";"121552-61-2";"42.94875";"N Organique";"";"Non"
2018;"00000";"2159993";"fludioxonil";"131341-86-1";"28.6325";"N Organique";"";"Non"
2018;"00000";"2159998";"tebufenpyrad";"119168-77-3";"97.730";"T, T+, CMR";"";"Non"
2018;"00000";"2160008";"fluopyram";"658066-35-4";"39.8";"N Organique";"";"Non"
2018;"00000";"2160008";"tebuconazole";"107534-96-3";"39.8";"T, T+, CMR";"";"Non"
2018;"00000";"2160016";"cymoxanil";"57966-95-7";"118.3052";"T, T+, CMR";"";"Non"
2018;"00000";"2160016";"folpel";"133-07-3";"739.4075";"T, T+, CMR";"";"Non"
2018;"00000";"2160016";"fosetyl-aluminium";"39148-24-8";"1478.815";"Autre";"";"Non"
2018;"00000";"2160047";"clomazone";"81777-89-1";"83.52";"N Organique";"";"Non"
2018;"00000";"2160064";"fludioxonil";"131341-86-1";"89.2340";"N Organique";"";"Non"
2018;"00000";"2160064";"tebuconazole";"107534-96-3";"17.8468";"T, T+, CMR";"";"Non"
2018;"00000";"2160114";"maltodextrine";"9050-36-6";"95.648";"Autre";"";"Non"
2018;"00000";"2160115";"acide pelargonique";"112-05-0";"1480.847862";"Autre";"";"Non"
2018;"00000";"2160120";"cyprodinyl";"121552-61-2";"16.875";"N Organique";"";"Non"
2018;"00000";"2160120";"fludioxonil";"131341-86-1";"11.25";"N Organique";"";"Non"
2018;"00000";"2160160";"bromoxynil";"1689-84-5";"0.8";"T, T+, CMR";"";"Non"
2018;"00000";"2160160";"diflufenicanil";"83164-33-4";"0.1335";"N Organique";"";"Non"
2018;"00000";"2160177";"clomazone";"81777-89-1";"181.44";"N Organique";"";"Non"
2018;"00000";"2160178";"mandipropamide";"374726-62-2";"12.5";"N Organique";"";"Non"
2018;"00000";"2160200";"cloquintocet-mexyl";"99607-70-2";"42.9375";"Autre";"";"Non"
2018;"00000";"2160200";"pinoxaden";"243973-20-8";"171.75";"T, T+, CMR";"";"Non"
2018;"00000";"2160201";"epoxiconazole";"133855-98-8";"9.375";"T, T+, CMR";"";"Non"
2018;"00000";"2160201";"fluxapyroxad";"907204-31-3";"9.375";"T, T+, CMR";"";"Non"
2018;"00000";"2160208";"chlorotoluron";"15545-48-9";"88.75";"T, T+, CMR";"";"Non"
2018;"00000";"2160208";"diflufenicanil";"83164-33-4";"14.2";"N Organique";"";"Non"
2018;"00000";"2160208";"pendimethaline";"40487-42-1";"106.5";"N Organique";"";"Non"
2018;"00000";"2160226";"phosphate ferrique";"10045-86-0";"45.90";"Autre";"";"Non"
2018;"00000";"2160248";"dicamba";"1918-00-9";"210.948";"N Organique";"";"Non"
2018;"00000";"2160248";"mesotrione";"104206-82-8";"87.895";"N Organique";"";"Non"
2018;"00000";"2160260";"metconazole";"125116-23-6";"381.15";"T, T+, CMR";"";"Non"
2018;"00000";"2160273";"chlorprophame";"101-21-3";"5.4";"T, T+, CMR";"";"Non"
2018;"00000";"2160278";"cymoxanil";"57966-95-7";"6.72";"T, T+, CMR";"";"Non"
2018;"00000";"2160278";"folpel";"133-07-3";"55.44";"T, T+, CMR";"";"Non"
2018;"00000";"2160312";"mesotrione";"104206-82-8";"0.5";"N Organique";"";"Non"
2018;"00000";"2160321";"imazalil";"35554-44-0";"0.011868";"T, T+, CMR";"";"Non"
2018;"00000";"2160324";"imazamox";"114311-32-9";"3.360";"N Organique";"";"Non"
2018;"00000";"2160324";"quinmerac";"90717-03-6";"24.00";"N Organique";"";"Non"
2018;"00000";"2160326";"diflufenicanil";"83164-33-4";"32.5";"N Organique";"";"Non"
2018;"00000";"2160374";"oryzalin";"19044-88-3";"357.0768";"T, T+, CMR";"";"Oui"
2018;"00000";"2160374";"penoxsulame";"219714-96-2";"1.041474";"N Organique";"";"Oui"
2018;"00000";"2160375";"oryzalin";"19044-88-3";"4.8";"T, T+, CMR";"";"Non"
2018;"00000";"2160375";"penoxsulame";"219714-96-2";"0.014";"N Organique";"";"Non"
2018;"00000";"2160383";"acide gibberellique";"77-06-5";"0.34903";"Autre";"";"Non"
2018;"00000";"2160384";"trinexapac-ethyl";"95266-40-3";"9.50";"N Organique";"";"Non"
2018;"00000";"2160387";"tebuconazole";"107534-96-3";"3497.50";"T, T+, CMR";"";"Non"
2018;"00000";"2160390";"gibberellines (a4+a7)";"8030-53-3";"0.31";"Autre";"";"Non"
2018;"00000";"2160392";"propyzamide";"23950-58-5";"24";"T, T+, CMR";"";"Non"
2018;"00000";"2160393";"mesotrione";"104206-82-8";"68.5";"N Organique";"";"Non"
2018;"00000";"2160395";"fenbuconazole";"114369-43-6";"85.242";"N Organique";"";"Non"
2018;"00000";"2160395";"tetraconazole";"112281-77-3";"85.242";"N Organique";"";"Non"
2018;"00000";"2160397";"fluopyram";"658066-35-4";"1.2";"N Organique";"";"Non"
2018;"00000";"2160404";"diflufenicanil";"83164-33-4";"9.5";"N Organique";"";"Non"
2018;"00000";"2160407";"fenbuconazole";"114369-43-6";"52.1025";"N Organique";"";"Oui"
2018;"00000";"2160408";"fenbuconazole";"114369-43-6";"28.875";"N Organique";"";"Non"
2018;"00000";"2160409";"phosphate ferrique";"10045-86-0";"0.4950";"Autre";"";"Non"
2018;"00000";"2160413";"cymoxanil";"57966-95-7";"36.8";"T, T+, CMR";"";"Non"
2018;"00000";"2160413";"mancozebe";"8018-01-7";"427.8";"T, T+, CMR";"";"Non"
2018;"00000";"2160417";"bentazone";"25057-89-0";"33.93";"N Organique";"";"Non"
2018;"00000";"2160423";"e7,z9-dodecadienylacetate";"54364-62-4";"6.865764";"N Organique";"";"Non"
2018;"00000";"2160456";"halosulfuron-methyle";"100784-20-1";"1.2375";"Autre";"";"Non"
2018;"00000";"2160475";"soufre";"7704-34-9";"41695.2";"Autre";"";"Non"
2018;"00000";"2160479";"s-metolachlore";"87392-12-9";"2016.0";"N Organique";"";"Non"
2018;"00000";"2160484";"difenoconazole";"119446-68-3";"2.276";"N Organique";"";"Non"
2018;"00000";"2160484";"fludioxonil";"131341-86-1";"2.276";"N Organique";"";"Non"
2018;"00000";"2160487";"2,4-d";"94-75-7";"811.797";"N Organique";"";"Non"
2018;"00000";"2160487";"triclopyr";"55335-06-3";"904.3244";"N Organique";"";"Non"
2018;"00000";"2160492";"trichoderma asperellum t34";"";"";"Autre";"";"Non"
2018;"00000";"2160509";"imidaclopride";"138261-41-3";"7.2";"N Organique";"";"Non"
2018;"00000";"2160510";"epoxiconazole";"133855-98-8";"30.784";"T, T+, CMR";"";"Non"
2018;"00000";"2160510";"fluxapyroxad";"907204-31-3";"30.784";"T, T+, CMR";"";"Non"
2018;"00000";"2160510";"pyraclostrobine";"175013-18-0";"49.284";"T, T+, CMR";"";"Non"
2018;"00000";"2160527";"sels de potassium d'acides gras";"10124-65-9";"135.3036";"Autre";"";"Non"
2018;"00000";"2160549";"benalaxyl-m";"98243-83-5";"2.438";"N Organique";"";"Oui"
2018;"00000";"2160549";"folpel";"133-07-3";"31.200";"T, T+, CMR";"";"Oui"
2018;"00000";"2160556";"clomazone";"81777-89-1";"87.84";"N Organique";"";"Non"
2018;"00000";"2160608";"huile de colza";"8002-13-9";"1.6506";"Autre";"";"Non"
2018;"00000";"2160608";"pyrethres naturels";"8003-34-7";"0.00918";"N Organique";"";"Non"
2018;"00000";"2160615";"soufre triture ventile";"7704-34-9";"3991.3185";"Autre";"";"Non"
2018;"00000";"2160617";"benzovindiflupyr";"1072957-71-1";"1636.915";"Autre";"";"Non"
2018;"00000";"2160686";"trichoderma atroviride souche l-1237";"";"";"Autre";"";"Non"
2018;"00000";"2160693";"cyprosulfamide";"221667-31-8";"139.203";"Autre";"";"Non"
2018;"00000";"2160693";"isoxaflutole";"141112-29-0";"208.8045";"T, T+, CMR";"";"Non"
2018;"00000";"2160693";"thiencarbazone-methyl";"317815-83-1";"83.5218";"T, T+, CMR";"";"Non"
2018;"00000";"2160704";"glyphosate";"1071-83-6";"5709.6";"N Organique";"";"Non"
2018;"00000";"2160705";"soufre";"7704-34-9";"8925";"Autre";"";"Non"
2018;"00000";"2160705";"tebuconazole";"107534-96-3";"573.75";"T, T+, CMR";"";"Non"
2018;"00000";"2160713";"spinetoram";"935545-74-7";"0.9";"N Organique";"";"Non"
2018;"00000";"2160724";"azoxystrobine";"131860-33-8";"583.750";"T, T+, CMR";"";"Non"
2018;"00000";"2160724";"difenoconazole";"119446-68-3";"583.750";"N Organique";"";"Non"
2018;"00000";"2160726";"dithianon";"3347-22-6";"1003.500";"T, T+, CMR";"";"Non"
2018;"00000";"2160726";"phosphonate de potassium";"13492-26-7";"4505.3136";"Autre";"";"Non"
2018;"00000";"2160730";"fludioxonil";"131341-86-1";"49.8125";"N Organique";"";"Non"
2018;"00000";"2160739";"iodosulfuron-methyl-sodium";"144550-36-7";"1.201";"N Organique";"";"Non"
2018;"00000";"2160739";"mefenpyr-diethyl";"135590-91-9";"18.015";"Autre";"";"Non"
2018;"00000";"2160739";"mesosulfuron-methyl";"208465-21-8";"6.005";"N Organique";"";"Non"
2018;"00000";"2160754";"aminopyralid";"150114-71-9";"3.6363";"N Organique";"";"Non"
2018;"00000";"2160754";"propyzamide";"23950-58-5";"345";"T, T+, CMR";"";"Non"
2018;"00000";"2160756";"dodine";"2439-10-3";"237.728";"T, T+, CMR";"";"Non"
2018;"00000";"2160757";"azoxystrobine";"131860-33-8";"14";"T, T+, CMR";"";"Non"
2018;"00000";"2160757";"epoxiconazole";"133855-98-8";"7";"T, T+, CMR";"";"Non"
2018;"00000";"2160764";"azoxystrobine";"131860-33-8";"23.25";"T, T+, CMR";"";"Non"
2018;"00000";"2160764";"fluazinam";"79622-59-6";"58.125";"T, T+, CMR";"";"Non"
2018;"00000";"2160781";"s-metolachlore";"87392-12-9";"1891.2";"N Organique";"";"Non"
2018;"00000";"2160783";"abamectine";"71751-41-2";"1.35";"T, T+, CMR";"";"Non"
2018;"00000";"2160802";"trinexapac-ethyl";"95266-40-3";"435.00";"N Organique";"";"Non"
2018;"00000";"2160814";"diflufenicanil";"83164-33-4";"10";"N Organique";"";"Non"
2018;"00000";"2160817";"clomazone";"81777-89-1";"27.735";"N Organique";"";"Non"
2018;"00000";"2160817";"pendimethaline";"40487-42-1";"192.21";"N Organique";"";"Non"
2018;"00000";"2160818";"soufre";"7704-34-9";"4360";"Autre";"";"Non"
2018;"00000";"2160839";"azoxystrobine";"131860-33-8";"371.25";"T, T+, CMR";"";"Non"
2018;"00000";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2018;"00000";"2160842";"metribuzine";"21087-64-9";"562.1";"N Organique";"";"Non"
2018;"00000";"2160852";"glyphosate";"1071-83-6";"72.0";"N Organique";"";"Non"
2018;"00000";"2160855";"diquat";"85-00-7";"126";"T, T+, CMR";"";"Non"
2018;"00000";"2160860";"difenoconazole";"119446-68-3";"632.5";"N Organique";"";"Non"
2018;"00000";"2160900";"imazamox";"114311-32-9";"0.2";"N Organique";"";"Non"
2018;"00000";"2160916";"desmediphame";"13684-56-5";"24.9";"N Organique";"";"Non"
2018;"00000";"2160916";"ethofumesate";"26225-79-6";"24.9";"N Organique";"";"Non"
2018;"00000";"2160916";"phenmediphame";"13684-63-4";"24.9";"N Organique";"";"Non"
2018;"00000";"2160917";"ethofumesate";"26225-79-6";"3";"N Organique";"";"Non"
2018;"00000";"2160917";"metamitrone";"41394-05-2";"7";"N Organique";"";"Non"
2018;"00000";"2160920";"fluroxypyr";"69377-81-7";"855.8055";"N Organique";"";"Non"
2018;"00000";"2160920";"metsulfuron-methyl";"74223-64-6";"31.6965";"N Organique";"";"Non"
2018;"00000";"2160920";"thifensulfuron-methyle";"79277-27-3";"190.179";"N Organique";"";"Non"
2018;"00000";"2160929";"1-dodecanol";"112-53-8";"3.22830";"N Organique";"";"Non"
2018;"00000";"2160929";"1-tetradecanol";"112-72-1";"0.74905";"N Organique";"";"Non"
2018;"00000";"2160929";"e8,e10-dodecadiene-1-ol";"33956-49-9";"5.52820";"N Organique";"";"Non"
2018;"00000";"2160931";"bixafen";"581809-46-3";"2493.309052";"N Organique";"";"Non"
2018;"00000";"2160931";"fluopyram";"658066-35-4";"2493.309052";"N Organique";"";"Non"
2018;"00000";"2160931";"prothioconazole";"178928-70-6";"4986.618104";"T, T+, CMR";"";"Non"
2018;"00000";"2160936";"acide halauxifene";"943832-60-8";"9.528";"Autre";"";"Non"
2018;"00000";"2160936";"cloquintocet-mexyl";"99607-70-2";"9.528";"Autre";"";"Non"
2018;"00000";"2160936";"fluroxypyr";"69377-81-7";"222.32";"N Organique";"";"Non"
2018;"00000";"2160937";"acide halauxifene";"943832-60-8";"98.136";"Autre";"";"Non"
2018;"00000";"2160937";"cloquintocet-mexyl";"99607-70-2";"98.136";"Autre";"";"Non"
2018;"00000";"2160937";"florasulame";"145701-23-1";"81.780";"N Organique";"";"Non"
2018;"00000";"2160939";"diquat";"85-00-7";"40";"T, T+, CMR";"";"Non"
2018;"00000";"2160944";"glyphosate";"1071-83-6";"43.200";"N Organique";"";"Oui"
