"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2020;"13610";"9800106";"metribuzine";"21087-64-9";"2.8";"Env A";"";"Non"
2020;"13610";"9800120";"chlorhydrate de poly-imino-imido biguanidine";"91403-50-8";"0.2";"Autre";"";"Non"
2020;"13610";"9800120";"chlorures n-alkyl dimethyl benzyl ammonium";"68424-85-1";"0.5";"Autre";"";"Non"
2020;"13610";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"1408";"Autre";"";"Non"
2020;"13610";"9800259";"benoxacor";"98730-04-2";"1.35";"Autre";"";"Non"
2020;"13610";"9800259";"s-metolachlore";"87392-12-9";"27.45";"Env A";"";"Non"
2020;"13610";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.025";"Santé A";"Substitution";"Non"
2020;"13610";"9800344";"fludioxonil";"131341-86-1";"0.0045";"Env A";"";"Non"
2020;"13610";"9800344";"metalaxyl-m";"70630-17-0";"0.001746";"Autre";"";"Non"
2020;"13610";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"183";"Env A";"Substitution";"Non"
2020;"13610";"9900115";"clethodime";"99129-21-2";"4.2";"Env B";"";"Non"
2020;"13610";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"186";"Santé A";"Substitution";"Non"
2020;"13610";"9900242";"mancozebe";"8018-01-7";"7.5";"CMR";"Exclusion";"Non"
2020;"13610";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"8.2";"Env A";"Substitution";"Non"
2020;"13630";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.375";"CMR";"";"Non"
2020;"13630";"2000122";"metalaxyl-m";"70630-17-0";"0.091584";"Autre";"";"Non"
2020;"13630";"2000299";"clomazone";"81777-89-1";"0.36";"Env A";"";"Non"
2020;"13630";"2000327";"carfentrazone ethyl";"128639-02-1";"2.4";"Env A";"";"Non"
2020;"13630";"2000536";"1-dodecanol";"112-53-8";"0.46818";"Env A";"";"Non"
2020;"13630";"2000536";"1-tetradecanol";"112-72-1";"0.10863";"Env A";"";"Non"
2020;"13630";"2000536";"e8,e10-dodecadiene-1-ol";"33956-49-9";"0.80172";"Env A";"";"Non"
2020;"13630";"2010023";"deltamethrine";"52918-63-5";"2.265";"Santé A";"";"Non"
2020;"13630";"2010118";"mancozebe";"8018-01-7";"23.04";"CMR";"Exclusion";"Non"
2020;"13630";"2010118";"metalaxyl-m";"70630-17-0";"1.3968";"Autre";"";"Non"
2020;"13630";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"7.5";"Env A";"Substitution";"Non"
2020;"13630";"2010282";"cypermethrine";"52315-07-8";"0.5";"Env A";"";"Non"
2020;"13630";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2020;"13630";"2020474";"metazachlore";"67129-08-2";"2.5";"CMR";"";"Non"
2020;"13630";"2050046";"flonicamide";"158062-67-0";"10.25";"Autre";"";"Non"
2020;"13630";"2060002";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2020;"13630";"2060034";"kaolin";"1332-58-7";"35.625";"Autre";"";"Non"
2020;"13630";"2060050";"metrafenone";"220899-03-6";"7.5";"Env A";"";"Non"
2020;"13630";"2060084";"boscalid";"188425-85-6";"60.609";"Env A";"";"Non"
2020;"13630";"2060084";"pyraclostrobine";"175013-18-0";"15.209";"Santé A";"";"Non"
2020;"13630";"2060085";"boscalid";"188425-85-6";"2.4";"Env A";"";"Non"
2020;"13630";"2060085";"kresoxim-methyl";"143390-89-0";"1.2";"CMR";"";"Non"
2020;"13630";"2060098";"spinosad";"168316-95-8";"21.36";"Env A";"";"Non"
2020;"13630";"2060113";"bifenazate";"149877-41-8";"2.94";"Env A";"";"Non"
2020;"13630";"2060194";"tefluthrine";"79538-32-2";"0.18";"Santé A";"";"Non"
2020;"13630";"2070107";"fosetyl";"15845-66-6";"14.88";"Autre";"";"Non"
2020;"13630";"2070107";"propamocarbe";"24579-73-5";"25.44";"Autre";"";"Non"
2020;"13630";"2070136";"cymoxanil";"57966-95-7";"6.4";"CMR";"";"Non"
2020;"13630";"2070136";"mancozebe";"8018-01-7";"74.40";"CMR";"Exclusion";"Non"
2020;"13630";"2080019";"laminarine";"9008-22-4";"0.225";"Autre";"";"Non"
2020;"13630";"2080029";"penoxsulame";"219714-96-2";"0.06";"Env A";"";"Non"
2020;"13630";"2080038";"pyrethrines";"8003-34-7";"0.558";"Env A";"";"Non"
2020;"13630";"2080060";"pyriproxyfene";"95737-68-1";"1.5";"Env A";"";"Non"
2020;"13630";"2080098";"mandipropamide";"374726-62-2";"10";"Env A";"";"Non"
2020;"13630";"2080101";"acetamipride";"135410-20-7";"2.4";"Env B";"";"Non"
2020;"13630";"2080102";"azoxystrobine";"131860-33-8";"5";"Santé A";"";"Non"
2020;"13630";"2080102";"difenoconazole";"119446-68-3";"3.125";"Env A";"";"Non"
2020;"13630";"2080105";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2020;"13630";"2090093";"glyphosate";"1071-83-6";"9";"Env A";"";"Non"
2020;"13630";"2090094";"thiophanate-methyl";"23564-05-8";"152.90176";"CMR";"";"Non"
2020;"13630";"2090115";"glyphosate";"1071-83-6";"169.2";"Env A";"";"Non"
2020;"13630";"2090126";"cyazofamide";"120116-88-3";"1.875";"Env A";"";"Non"
2020;"13630";"2090126";"phosphonate de disodium";"13708-85-5";"18.75";"Autre";"";"Non"
2020;"13630";"2090127";"huile essentielle d'orange douce";"8028-48-6";"1.2";"Env A";"";"Non"
2020;"13630";"2090136";"fluopicolide";"239110-15-7";"13.4375";"Env A";"";"Non"
2020;"13630";"2090136";"propamocarbe hcl";"25606-41-1";"134.375";"Autre";"";"Non"
2020;"13630";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"40";"Env A";"Substitution";"Non"
2020;"13630";"2090160";"glyphosate";"1071-83-6";"156.6";"Env A";"";"Non"
2020;"13630";"2090168";"trichoderma harzianum souche t22";"";"0.4025";"Autre";"";"Non"
2020;"13630";"2090169";"trichoderma harzianum souche t22";"";"0.01725";"Autre";"";"Non"
2020;"13630";"2090188";"glyphosate";"1071-83-6";"72";"Env A";"";"Non"
2020;"13630";"2100030";"phosphate ferrique";"10045-86-0";"0.594";"Autre";"";"Non"
2020;"13630";"2100059";"phosphonate de potassium";"13492-26-7";"14.6";"Autre";"";"Non"
2020;"13630";"2100060";"phosphonate de potassium";"13492-26-7";"23.36";"Autre";"";"Non"
2020;"13630";"2100112";"ethephon";"16672-87-0";"16.8";"Santé A";"";"Non"
2020;"13630";"2100121";"chlorantraniliprole";"500008-45-7";"0.07";"Env A";"";"Non"
2020;"13630";"2100122";"chlorantraniliprole";"500008-45-7";"2.52";"Env A";"";"Non"
2020;"13630";"2100156";"diquat";"85-00-7";"4";"Santé A";"";"Non"
2020;"13630";"2100231";"emamectine benzoate";"155569-91-8";"0.3135";"Santé A";"";"Non"
2020;"13630";"2110004";"propyzamide";"23950-58-5";"8";"CMR";"Substitution";"Non"
2020;"13630";"2110012";"cyazofamide";"120116-88-3";"3.36";"Env A";"";"Non"
2020;"13630";"2110073";"indoxacarbe";"173584-44-6";"0.90";"Santé A";"";"Non"
2020;"13630";"2110078";"chlorpyriphos-methyl";"5598-13-0";"2";"Env A";"";"Non"
2020;"13630";"2110078";"cypermethrine";"52315-07-8";"0.2";"Env A";"";"Non"
2020;"13630";"2110086";"spirotetramat";"203313-25-1";"14.5";"CMR";"";"Non"
2020;"13630";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.795";"Env A";"";"Non"
2020;"13630";"2110102";"difenoconazole";"119446-68-3";"0.2650";"Env A";"";"Non"
2020;"13630";"2110102";"fludioxonil";"131341-86-1";"0.2650";"Env A";"";"Non"
2020;"13630";"2110102";"sedaxane";"874967-67-6";"0.530";"Env A";"";"Non"
2020;"13630";"2110141";"dimethomorphe";"110488-70-5";"1.08";"Env A";"";"Non"
2020;"13630";"2110141";"pyraclostrobine";"175013-18-0";"0.6";"Santé A";"";"Non"
2020;"13630";"2110147";"fludioxonil";"131341-86-1";"1.5";"Env A";"";"Non"
2020;"13630";"2110179";"(z)-8-dodecenol";"40642-40-8";"0.00878";"Env A";"";"Non"
2020;"13630";"2110179";"1-dodecanol";"112-53-8";"0.41266";"Env A";"";"Non"
2020;"13630";"2110179";"1-tetradecanol";"112-72-1";"0.07463";"Env A";"";"Non"
2020;"13630";"2110179";"acetate de e-8-dodecenyle";"38363-29-0";"0.04829";"Autre";"";"Non"
2020;"13630";"2110179";"acetate de z-8-dodecenyle";"28079-04-1";"0.93068";"Autre";"";"Non"
2020;"13630";"2110179";"e8,e10-dodecadiene-1-ol";"33956-49-9";"2.52864";"Env A";"";"Non"
2020;"13630";"2120034";"glyphosate";"1071-83-6";"4.8";"Env A";"";"Non"
2020;"13630";"2120048";"aminopyralid";"150114-71-9";"0.06";"Env A";"";"Non"
2020;"13630";"2120048";"triclopyr";"55335-06-3";"0.48";"Env B";"";"Non"
2020;"13630";"2120081";"cydia pomonella granulovirus, isolat r5 (cpgv-r5)";"";"";"Autre";"";"Non"
2020;"13630";"2120087";"spinetoram";"935545-74-7";"0.25";"CMR";"";"Non"
2020;"13630";"2120092";"ametoctradine";"865318-97-4";"22.5";"Env A";"";"Non"
2020;"13630";"2120092";"dimethomorphe";"110488-70-5";"16.875";"Env A";"";"Non"
2020;"13630";"2120130";"(z)-8-dodecenol";"40642-40-8";"0.0094";"Env A";"";"Non"
2020;"13630";"2120130";"acetate de e-8-dodecenyle";"38363-29-0";"0.0564";"Autre";"";"Non"
2020;"13630";"2120130";"acetate de z-8-dodecenyle";"28079-04-1";"0.8742";"Autre";"";"Non"
2020;"13630";"2120143";"glyphosate";"1071-83-6";"153.6";"Env A";"";"Non"
2020;"13630";"2120171";"fosetyl-aluminium";"39148-24-8";"3.2";"Autre";"";"Non"
2020;"13630";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"3.2";"Autre";"";"Non"
2020;"13630";"2130049";"cyflufenamid";"180409-60-3";"0.30";"Env A";"";"Non"
2020;"13630";"2130049";"difenoconazole";"119446-68-3";"0.6";"Env A";"";"Non"
2020;"13630";"2130067";"cyflufenamid";"180409-60-3";"0.05";"Env A";"";"Non"
2020;"13630";"2130075";"metaldehyde";"108-62-3";"31.0";"Autre";"";"Non"
2020;"13630";"2130079";"cyflufenamid";"180409-60-3";"0.05";"Env A";"";"Non"
2020;"13630";"2130081";"metaldehyde";"108-62-3";"16.8";"Autre";"";"Non"
2020;"13630";"2130092";"spiromesifen";"283594-90-1";"2.88";"Autre";"";"Non"
2020;"13630";"2130114";"1,5-diaminopentane";"462-94-2";"0.0176";"Autre";"";"Non"
2020;"13630";"2130114";"acetate d'ammonium";"631-61-8";"4.29";"Autre";"";"Non"
2020;"13630";"2130114";"deltamethrine";"52918-63-5";"0.00836";"Santé A";"";"Non"
2020;"13630";"2130114";"trimethylamine hydrochloride";"593-81-7";"0.0176";"Autre";"";"Non"
2020;"13630";"2130115";"1,5-diaminopentane";"462-94-2";"0.004224";"Autre";"";"Non"
2020;"13630";"2130115";"acetate d'ammonium";"631-61-8";"1.0296";"Autre";"";"Non"
2020;"13630";"2130115";"deltamethrine";"52918-63-5";"0.001795";"Santé A";"";"Non"
2020;"13630";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.004224";"Autre";"";"Non"
2020;"13630";"2130152";"fluopyram";"658066-35-4";"6.00";"Env A";"";"Non"
2020;"13630";"2130152";"trifloxystrobine";"141517-21-7";"6.00";"Env A";"";"Non"
2020;"13630";"2130175";"cydia pomonella granulovirus";"";"";"Autre";"";"Non"
2020;"13630";"2130212";"phosmet";"732-11-6";"5.0";"Env A";"";"Non"
2020;"13630";"2130244";"difenoconazole";"119446-68-3";"1.25";"Env A";"";"Non"
2020;"13630";"2130244";"mandipropamide";"374726-62-2";"1.25";"Env A";"";"Non"
2020;"13630";"2130277";"soufre";"7704-34-9";"928";"Autre";"";"Non"
2020;"13630";"2140084";"polysulfure de calcium";"1344-81-6";"482.328";"Env A";"";"Non"
2020;"13630";"2140085";"abamectine";"71751-41-2";"0.630";"CMR";"";"Non"
2020;"13630";"2140090";"azadirachtine";"11141-17-6";"1.9502";"CMR";"";"Non"
2020;"13630";"2140121";"acide pelargonique";"112-05-0";"1.069155";"Autre";"";"Non"
2020;"13630";"2140201";"cyflufenamid";"180409-60-3";"0.690";"Env A";"";"Non"
2020;"13630";"2140201";"difenoconazole";"119446-68-3";"5.750";"Env A";"";"Non"
2020;"13630";"2140255";"acide pelargonique";"112-05-0";"47.6";"Autre";"";"Non"
2020;"13630";"2150140";"glyphosate";"1071-83-6";"158.4";"Env A";"";"Non"
2020;"13630";"2150245";"alphamethrine";"67375-30-8";"0.5";"Santé A";"";"Non"
2020;"13630";"2150277";"pyrimethanil";"53112-28-0";"2";"Env A";"";"Non"
2020;"13630";"2150387";"ametoctradine";"865318-97-4";"1.5";"Env A";"";"Non"
2020;"13630";"2150387";"dimethomorphe";"110488-70-5";"1.125";"Env A";"";"Non"
2020;"13630";"2160016";"cymoxanil";"57966-95-7";"0.24";"CMR";"";"Non"
2020;"13630";"2160016";"folpel";"133-07-3";"1.5";"CMR";"";"Non"
2020;"13630";"2160016";"fosetyl-aluminium";"39148-24-8";"3";"Autre";"";"Non"
2020;"13630";"2160114";"maltodextrine";"9050-36-6";"143.472";"Autre";"";"Non"
2020;"13630";"2160226";"phosphate ferrique";"10045-86-0";"10.769";"Autre";"";"Non"
2020;"13630";"2160272";"hexythiazox";"78587-05-0";"0.0625";"Env A";"";"Non"
2020;"13630";"2160395";"fenbuconazole";"114369-43-6";"0.16";"Env A";"";"Non"
2020;"13630";"2160395";"tetraconazole";"112281-77-3";"0.16";"Env A";"";"Non"
2020;"13630";"2160397";"fluopyram";"658066-35-4";"3.2";"Env A";"";"Non"
2020;"13630";"2160407";"fenbuconazole";"114369-43-6";"0.25";"Env A";"";"Non"
2020;"13630";"2160408";"fenbuconazole";"114369-43-6";"0.250";"Env A";"";"Non"
2020;"13630";"2160527";"sels de potassium d'acides gras";"10124-65-9";"23.99";"Autre";"";"Non"
2020;"13630";"2160686";"trichoderma atroviride souche l-1237";"";"";"Autre";"";"Non"
2020;"13630";"2160726";"dithianon";"3347-22-6";"0.625";"Env A";"";"Non"
2020;"13630";"2160726";"phosphonate de potassium";"13492-26-7";"2.806";"Autre";"";"Non"
2020;"13630";"2160756";"dodine";"2439-10-3";"2.72";"Env A";"";"Non"
2020;"13630";"2160783";"abamectine";"71751-41-2";"1.17";"CMR";"";"Non"
2020;"13630";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2020;"13630";"2160959";"benzovindiflupyr";"1072957-71-1";"0.375";"Santé A";"Substitution";"Non"
2020;"13630";"2160959";"prothioconazole";"178928-70-6";"0.75";"CMR";"";"Non"
2020;"13630";"2160962";"fluxapyroxad";"907204-31-3";"0.6";"CMR";"";"Non"
2020;"13630";"2170110";"myclobutanil";"88671-89-0";"2.00";"CMR";"";"Non"
2020;"13630";"2170243";"acide pelargonique";"112-05-0";"1.485";"Autre";"";"Non"
2020;"13630";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2020;"13630";"2170654";"cerevisane";"";"0.941";"Autre";"";"Non"
2020;"13630";"2180651";"bacillus amyloliquefaciens souche fzb24";"NC";"";"Autre";"";"Non"
2020;"13630";"2180735";"spinetoram";"935545-74-7";"0.25";"CMR";"";"Non"
2020;"13630";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.22";"Env A";"Substitution";"Non"
2020;"13630";"2190010";"saccharomyces cerevisiae souche las02";"";"";"Autre";"";"Non"
2020;"13630";"2190016";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2020;"13630";"2190016";"tau-fluvalinate";"102851-06-9";"0.18";"Env A";"";"Non"
2020;"13630";"2190268";"diflufenicanil";"83164-33-4";"1.05";"Env B";"";"Non"
2020;"13630";"5100219";"soufre sublime";"7704-34-9";"1534.50";"Autre";"";"Non"
2020;"13630";"6200075";"cuivre du sulfate de cuivre";"8011-63-0";"1";"Env A";"Substitution";"Non"
2020;"13630";"7200313";"alcools terpeniques";"98-55-5";"56.525";"Autre";"";"Non"
2020;"13630";"7500569";"pyrimicarbe";"23103-98-2";"4";"CMR";"";"Non"
2020;"13630";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"56";"Env A";"Substitution";"Non"
2020;"13630";"7600008";"bupirimate";"41483-43-6";"1.5";"CMR";"";"Non"
2020;"13630";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"33";"Autre";"";"Non"
2020;"13630";"8100198";"mancozebe";"8018-01-7";"20";"CMR";"Exclusion";"Non"
2020;"13630";"8300025";"penconazole";"66246-88-6";"0.7";"CMR";"";"Non"
2020;"13630";"8300429";"alphamethrine";"67375-30-8";"0.25";"Santé A";"";"Non"
2020;"13630";"8400096";"dicamba";"1918-00-9";"2.4";"Env B";"";"Non"
2020;"13630";"8400574";"propyzamide";"23950-58-5";"16.0";"CMR";"Substitution";"Non"
2020;"13630";"8500174";"abamectine";"71751-41-2";"0.126";"CMR";"";"Non"
2020;"13630";"8600028";"pencycuron";"66063-05-6";"2.5";"Env A";"";"Non"
2020;"13630";"8600243";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2020;"13630";"8700462";"prosulfocarbe";"52888-80-9";"31.92";"Env A";"";"Non"
2020;"13630";"8700525";"mancozebe";"8018-01-7";"52.5";"CMR";"Exclusion";"Non"
2020;"13630";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.400";"Santé A";"Substitution";"Non"
2020;"13630";"8800395";"pyrimicarbe";"23103-98-2";"8.0";"CMR";"";"Non"
2020;"13630";"8800841";"difenoconazole";"119446-68-3";"2.875";"Env A";"";"Non"
2020;"13630";"8800843";"cyromazine";"66215-27-8";"1.65";"Autre";"";"Non"
2020;"13630";"8900564";"tau-fluvalinate";"102851-06-9";"0.24";"Env A";"";"Non"
2020;"13630";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2020;"13630";"9000184";"2,4-mcpa";"94-74-6";"1";"Env A";"";"Non"
2020;"13630";"9000184";"clopyralid";"1702-17-6";"0.1";"Autre";"";"Non"
2020;"13630";"9000184";"fluroxypyr";"69377-81-7";"0.2";"Env B";"";"Non"
2020;"13630";"9000222";"soufre";"7704-34-9";"21";"Autre";"";"Non"
2020;"13630";"9100296";"2,4-d";"94-75-7";"36";"Env B";"";"Non"
2020;"13630";"9200159";"pyrimethanil";"53112-28-0";"4.4";"Env A";"";"Non"
2020;"13630";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"91.80";"Autre";"";"Non"
2020;"13630";"9300034";"pyriproxyfene";"95737-68-1";"0.1";"Env A";"";"Non"
2020;"13630";"9300504";"huile de vaseline";"8042-47-5";"228.76";"Autre";"";"Non"
2020;"13630";"9400162";"glyphosate";"1071-83-6";"165.6";"Env A";"";"Non"
2020;"13630";"9400463";"phenmediphame";"13684-63-4";"1.6";"Env A";"";"Non"
2020;"13630";"9500199";"propamocarbe hcl";"25606-41-1";"140.79";"Autre";"";"Non"
2020;"13630";"9500223";"prochloraze";"67747-09-5";"4.0065";"Env A";"";"Non"
2020;"13630";"9500223";"tebuconazole";"107534-96-3";"1.9875";"CMR";"";"Non"
2020;"13630";"9500323";"phosphure d'aluminium";"20859-73-8";"2.8";"Santé A";"";"Non"
2020;"13630";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"201";"Env A";"Substitution";"Non"
2020;"13630";"9500568";"cyprodinyl";"121552-61-2";"12.375";"Env A";"";"Non"
2020;"13630";"9500568";"fludioxonil";"131341-86-1";"8.25";"Env A";"";"Non"
2020;"13630";"9500595";"2,4-d";"94-75-7";"1.05";"Env B";"";"Non"
2020;"13630";"9500595";"2,4-mcpa";"94-74-6";"1.225";"Env A";"";"Non"
2020;"13630";"9500595";"clopyralid";"1702-17-6";"0.245";"Autre";"";"Non"
2020;"13630";"9600001";"cymoxanil";"57966-95-7";"0.48";"CMR";"";"Non"
2020;"13630";"9600001";"folpel";"133-07-3";"3";"CMR";"";"Non"
2020;"13630";"9600001";"fosetyl-aluminium";"39148-24-8";"6";"Autre";"";"Non"
2020;"13630";"9600103";"dimethomorphe";"110488-70-5";"1.8";"Env A";"";"Non"
2020;"13630";"9600103";"mancozebe";"8018-01-7";"12";"CMR";"Exclusion";"Non"
2020;"13630";"9600368";"fosetyl-aluminium";"39148-24-8";"18.84";"Autre";"";"Non"
2020;"13630";"9600368";"metirame";"9006-42-2";"11.56";"Env A";"";"Non"
2020;"13630";"9600390";"glyphosate";"1071-83-6";"158.4";"Env A";"";"Non"
2020;"13630";"9600398";"kresoxim-methyl";"143390-89-0";"0.3";"CMR";"";"Non"
2020;"13630";"9600512";"folpel";"133-07-3";"14.4";"CMR";"";"Non"
2020;"13630";"9600512";"fosetyl-aluminium";"39148-24-8";"14.4";"Autre";"";"Non"
2020;"13630";"9700027";"hexythiazox";"78587-05-0";"0.50";"Env A";"";"Non"
2020;"13630";"9700070";"flazasulfuron";"104040-78-0";"0.25";"Env A";"";"Non"
2020;"13630";"9700214";"kresoxim-methyl";"143390-89-0";"0.3";"CMR";"";"Non"
2020;"13630";"9700278";"alphamethrine";"67375-30-8";"0.75";"Santé A";"";"Non"
2020;"13630";"9700332";"azoxystrobine";"131860-33-8";"10.00";"Santé A";"";"Non"
2020;"13630";"9800036";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2020;"13630";"9800054";"cymoxanil";"57966-95-7";"1.4418";"CMR";"";"Non"
2020;"13630";"9800054";"fosetyl-aluminium";"39148-24-8";"17.982";"Autre";"";"Non"
2020;"13630";"9800054";"mancozebe";"8018-01-7";"17.982";"CMR";"Exclusion";"Non"
2020;"13630";"9800076";"cydia pomonella granulosis, isolat m (cpvg m)";"";"";"Autre";"";"Non"
2020;"13630";"9800096";"huile minerale paraffinique";"8042-47-5";"112";"Autre";"";"Non"
2020;"13630";"9800219";"ethephon";"16672-87-0";"5.4";"Santé A";"";"Non"
2020;"13630";"9800244";"fenhexamid";"126833-17-8";"1.5";"Env A";"";"Non"
2020;"13630";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"96";"Autre";"";"Non"
2020;"13630";"9800289";"metalaxyl-m";"70630-17-0";"13.956";"Autre";"";"Oui"
2020;"13630";"9800320";"acibenzolar-s-methyl";"135158-54-2";"0.81";"Env A";"";"Non"
2020;"13630";"9800320";"metalaxyl-m";"70630-17-0";"7.8489";"Autre";"";"Non"
2020;"13630";"9800336";"lambda-cyhalothrine";"91465-08-6";"2.5";"Santé A";"Substitution";"Non"
2020;"13630";"9800420";"spiroxamine";"118134-30-8";"5";"CMR";"";"Non"
2020;"13630";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"42";"Env A";"Substitution";"Non"
2020;"13630";"9800484";"etoxazole";"153233-91-1";"1.1";"Env A";"";"Non"
2020;"13630";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2020;"13630";"9900242";"mancozebe";"8018-01-7";"37.5";"CMR";"Exclusion";"Non"
2020;"13630";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"6";"Env A";"Substitution";"Non"
2020;"13630";"9900331";"chlorothalonil";"1897-45-6";"1";"CMR";"";"Non"
2020;"13630";"9900331";"metalaxyl-m";"70630-17-0";"0.0726";"Autre";"";"Non"
2020;"13630";"9900446";"cymoxanil";"57966-95-7";"0.1";"CMR";"";"Non"
2020;"13630";"9900446";"fludioxonil";"131341-86-1";"0.05";"Env A";"";"Non"
2020;"13630";"9900446";"metalaxyl-m";"70630-17-0";"0.1696";"Autre";"";"Non"
2020;"13640";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"7.5";"Env A";"Substitution";"Non"
2020;"13640";"2040146";"tefluthrine";"79538-32-2";"0.2";"Santé A";"";"Non"
2020;"13640";"2050046";"flonicamide";"158062-67-0";"1";"Autre";"";"Non"
2020;"13640";"2060084";"boscalid";"188425-85-6";"1.335";"Env A";"";"Non"
2020;"13640";"2060084";"pyraclostrobine";"175013-18-0";"0.335";"Santé A";"";"Non"
2020;"13640";"2060098";"spinosad";"168316-95-8";"1.20";"Env A";"";"Non"
2020;"13640";"2060194";"tefluthrine";"79538-32-2";"0.54";"Santé A";"";"Non"
2020;"13640";"2070133";"napropamide";"15299-99-7";"9";"Env A";"";"Non"
2020;"13640";"2080105";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2020;"13640";"2090094";"thiophanate-methyl";"23564-05-8";"17.6";"CMR";"";"Non"
2020;"13640";"2090115";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2020;"13640";"2090116";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2020;"13640";"2090136";"fluopicolide";"239110-15-7";"1.875";"Env A";"";"Non"
2020;"13640";"2090136";"propamocarbe hcl";"25606-41-1";"18.75";"Autre";"";"Non"
2020;"13640";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"12";"Env A";"Substitution";"Non"
2020;"13640";"2090160";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2020;"13640";"2090169";"trichoderma harzianum souche t22";"";"0.00575";"Autre";"";"Non"
2020;"13640";"2090188";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2020;"13640";"2100009";"thifensulfuron-methyle";"79277-27-3";"0.1665";"Env A";"";"Non"
2020;"13640";"2100009";"tribenuron-methyle";"101200-48-0";"0.0835";"Env A";"";"Non"
2020;"13640";"2100038";"kaolin";"1332-58-7";"575";"Autre";"";"Non"
2020;"13640";"2100215";"pendimethaline";"40487-42-1";"4";"Env A";"Substitution";"Non"
2020;"13640";"2110018";"difenoconazole";"119446-68-3";"0.085";"Env A";"";"Non"
2020;"13640";"2110018";"fludioxonil";"131341-86-1";"0.085";"Env A";"";"Non"
2020;"13640";"2110063";"clopyralid";"1702-17-6";"2.16";"Autre";"";"Non"
2020;"13640";"2110073";"indoxacarbe";"173584-44-6";"0.75";"Santé A";"";"Non"
2020;"13640";"2110102";"difenoconazole";"119446-68-3";"0.05";"Env A";"";"Non"
2020;"13640";"2110102";"fludioxonil";"131341-86-1";"0.05";"Env A";"";"Non"
2020;"13640";"2110102";"sedaxane";"874967-67-6";"0.1";"Env A";"";"Non"
2020;"13640";"2110141";"dimethomorphe";"110488-70-5";"0.72";"Env A";"";"Non"
2020;"13640";"2110141";"pyraclostrobine";"175013-18-0";"0.4";"Santé A";"";"Non"
2020;"13640";"2110143";"metribuzine";"21087-64-9";"0.6";"Env A";"";"Non"
2020;"13640";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"0.64";"Autre";"";"Non"
2020;"13640";"2130075";"metaldehyde";"108-62-3";"0.8";"Autre";"";"Non"
2020;"13640";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2020;"13640";"2130242";"chlorotoluron";"15545-48-9";"12";"CMR";"";"Non"
2020;"13640";"2130242";"diflufenicanil";"83164-33-4";"0.8";"Env B";"";"Non"
2020;"13640";"2140090";"azadirachtine";"11141-17-6";"0.049";"CMR";"";"Non"
2020;"13640";"2140201";"cyflufenamid";"180409-60-3";"0.06";"Env A";"";"Non"
2020;"13640";"2140201";"difenoconazole";"119446-68-3";"0.5";"Env A";"";"Non"
2020;"13640";"2150479";"cos-oga";"";"0.125";"Autre";"";"Non"
2020;"13640";"2150964";"lambda-cyhalothrine";"91465-08-6";"0.28";"Santé A";"Substitution";"Non"
