"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2020;"00000";"2130115";"acetate d'ammonium";"631-61-8";"5.85";"Autre";"";"Non"
2020;"00000";"2130115";"deltamethrine";"52918-63-5";"0.0102";"Santé A";"";"Non"
2020;"00000";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.024";"Autre";"";"Non"
2020;"00000";"2130125";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"";"Autre";"";"Non"
2020;"00000";"2130126";"fer sous forme de sulfate de fer";"7720-78-7";"2637.7540";"Autre";"";"Non"
2020;"00000";"2130129";"kieselguhr";"";"1490.4";"Autre";"";"Non"
2020;"00000";"2130140";"diflufenicanil";"83164-33-4";"16.8";"Env B";"";"Non"
2020;"00000";"2130140";"pendimethaline";"40487-42-1";"168";"Env A";"Substitution";"Non"
2020;"00000";"2130152";"fluopyram";"658066-35-4";"94.4650";"Env A";"";"Non"
2020;"00000";"2130152";"trifloxystrobine";"141517-21-7";"94.4650";"Env A";"";"Non"
2020;"00000";"2130153";"acide acetique";"64-19-7";"1843.4544";"Autre";"";"Non"
2020;"00000";"2130164";"cyprosulfamide";"221667-31-8";"6.075";"Autre";"";"Non"
2020;"00000";"2130164";"foramsulfuron";"173159-57-4";"12.15";"Env A";"";"Non"
2020;"00000";"2130164";"thiencarbazone-methyl";"317815-83-1";"4.05";"CMR";"";"Non"
2020;"00000";"2130168";"dimethomorphe";"110488-70-5";"2.25";"Env A";"";"Non"
2020;"00000";"2130168";"metirame";"9006-42-2";"11";"Env A";"";"Non"
2020;"00000";"2130175";"cydia pomonella granulovirus";"";"";"Autre";"";"Non"
2020;"00000";"2130194";"clomazone";"81777-89-1";"14.04";"Env A";"";"Non"
2020;"00000";"2130200";"fluopyram";"658066-35-4";"3";"Env A";"";"Non"
2020;"00000";"2130202";"fluopyram";"658066-35-4";"54.225";"Env A";"";"Non"
2020;"00000";"2130202";"prothioconazole";"178928-70-6";"54.225";"CMR";"";"Non"
2020;"00000";"2130212";"phosmet";"732-11-6";"12.5";"Env A";"";"Non"
2020;"00000";"2130230";"trifloxystrobine";"141517-21-7";"2.5";"Env A";"";"Non"
2020;"00000";"2130242";"chlorotoluron";"15545-48-9";"876";"CMR";"";"Non"
2020;"00000";"2130242";"diflufenicanil";"83164-33-4";"58.4";"Env B";"";"Non"
2020;"00000";"2130244";"difenoconazole";"119446-68-3";"188.75";"Env A";"";"Non"
2020;"00000";"2130244";"mandipropamide";"374726-62-2";"188.75";"Env A";"";"Non"
2020;"00000";"2130247";"trinexapac-ethyl";"95266-40-3";"13.75";"Env A";"";"Non"
2020;"00000";"2130249";"pendimethaline";"40487-42-1";"428";"Env A";"Substitution";"Non"
2020;"00000";"2130251";"lambda-cyhalothrine";"91465-08-6";"2.643";"Santé A";"Substitution";"Non"
2020;"00000";"2130252";"nicosulfuron";"111991-09-4";"0.8";"Env A";"";"Non"
2020;"00000";"2130253";"2,4-d";"94-75-7";"60.0";"Env B";"";"Non"
2020;"00000";"2130253";"glyphosate";"1071-83-6";"90.0";"Env A";"";"Non"
2020;"00000";"2130254";"desmediphame";"13684-56-5";"53.2";"Env A";"";"Non"
2020;"00000";"2130254";"phenmediphame";"13684-63-4";"53.2";"Env A";"";"Non"
2020;"00000";"2130256";"chlorothalonil";"1897-45-6";"5";"CMR";"";"Non"
2020;"00000";"2130261";"zetacypermethrine";"52315-07-8";"0.56";"Santé A";"";"Non"
2020;"00000";"2130266";"bromuconazole";"116255-48-2";"111.389";"Env A";"";"Non"
2020;"00000";"2130266";"tebuconazole";"107534-96-3";"71.369";"CMR";"";"Non"
2020;"00000";"2130274";"cyhalofop butyl";"122008-85-9";"34";"Env A";"";"Non"
2020;"00000";"2130277";"soufre";"7704-34-9";"1416.992";"Autre";"";"Non"
2020;"00000";"2130278";"chlorothalonil";"1897-45-6";"9.96";"CMR";"";"Non"
2020;"00000";"2130278";"tebuconazole";"107534-96-3";"3.6";"CMR";"";"Non"
2020;"00000";"2140001";"acide gibberellique";"77-06-5";"7.224";"Autre";"";"Non"
2020;"00000";"2140002";"florasulame";"145701-23-1";"0.435";"Env A";"";"Non"
2020;"00000";"2140018";"trinexapac-ethyl";"95266-40-3";"2.5";"Env A";"";"Non"
2020;"00000";"2140022";"oligomeres terpeniques";"70750-57-1";"36.4";"Autre";"";"Non"
2020;"00000";"2140023";"clomazone";"81777-89-1";"4.2";"Env A";"";"Non"
2020;"00000";"2140023";"pendimethaline";"40487-42-1";"46.62";"Env A";"Substitution";"Non"
2020;"00000";"2140037";"cymoxanil";"57966-95-7";"67.5";"CMR";"";"Non"
2020;"00000";"2140038";"fluopyram";"658066-35-4";"1.1036";"Env A";"";"Non"
2020;"00000";"2140038";"prothioconazole";"178928-70-6";"5.518";"CMR";"";"Non"
2020;"00000";"2140038";"tebuconazole";"107534-96-3";"3.3108";"CMR";"";"Non"
2020;"00000";"2140040";"phosmet";"732-11-6";"1312.5";"Env A";"";"Non"
2020;"00000";"2140042";"clomazone";"81777-89-1";"50.76";"Env A";"";"Non"
2020;"00000";"2140043";"e7,z9-dodecadienylacetate";"54364-62-4";"0.47582";"Env A";"";"Non"
2020;"00000";"2140059";"clomazone";"81777-89-1";"5.04";"Env A";"";"Non"
2020;"00000";"2140065";"folpel";"133-07-3";"110.000";"CMR";"";"Oui"
2020;"00000";"2140065";"fosetyl-aluminium";"39148-24-8";"220.000";"Autre";"";"Oui"
2020;"00000";"2140078";"fludioxonil";"131341-86-1";"24.9789";"Env A";"";"Non"
2020;"00000";"2140078";"tefluthrine";"79538-32-2";"99.9156";"Santé A";"";"Non"
2020;"00000";"2140082";"trinexapac-ethyl";"95266-40-3";"157.150";"Env A";"";"Non"
2020;"00000";"2140084";"polysulfure de calcium";"1344-81-6";"233.856";"Env A";"";"Non"
2020;"00000";"2140085";"abamectine";"71751-41-2";"0.756";"CMR";"";"Non"
2020;"00000";"2140086";"flazasulfuron";"104040-78-0";"0.3618";"Env A";"";"Non"
2020;"00000";"2140086";"glyphosate";"1071-83-6";"15.552";"Env A";"";"Non"
2020;"00000";"2140089";"phosphonate de potassium";"13492-26-7";"75.5";"Autre";"";"Non"
2020;"00000";"2140090";"azadirachtine";"11141-17-6";"1.5778";"CMR";"";"Non"
2020;"00000";"2140093";"glyphosate";"1071-83-6";"549";"Env A";"";"Non"
2020;"00000";"2140098";"aminopyralid";"150114-71-9";"6.484735";"Env A";"";"Non"
2020;"00000";"2140098";"propyzamide";"23950-58-5";"615.25";"CMR";"Substitution";"Non"
2020;"00000";"2140099";"quizalofop-p-ethyl";"100646-51-3";"0.35";"Env A";"";"Non"
2020;"00000";"2140104";"fludioxonil";"131341-86-1";"38.8272";"Env A";"";"Non"
2020;"00000";"2140106";"huile minerale paraffinique";"8042-47-5";"761.7970";"Autre";"";"Non"
2020;"00000";"2140110";"dimethenamide-p (dmta-p)";"163515-14-8";"122";"Env A";"";"Non"
2020;"00000";"2140110";"metazachlore";"67129-08-2";"122";"CMR";"";"Non"
2020;"00000";"2140110";"quinmerac";"90717-03-6";"61";"Env B";"";"Non"
2020;"00000";"2140111";"dimethomorphe";"110488-70-5";"45";"Env A";"";"Non"
2020;"00000";"2140111";"mancozebe";"8018-01-7";"300";"CMR";"Exclusion";"Non"
2020;"00000";"2140117";"fluopyram";"658066-35-4";"125.000";"Env A";"";"Non"
2020;"00000";"2140117";"prothioconazole";"178928-70-6";"125.000";"CMR";"";"Non"
2020;"00000";"2140121";"acide pelargonique";"112-05-0";"21159.689394";"Autre";"";"Non"
2020;"00000";"2140124";"dicamba";"1918-00-9";"1.2";"Env B";"";"Non"
2020;"00000";"2140124";"prosulfuron";"94125-34-5";"0.12";"Env A";"Substitution";"Non"
2020;"00000";"2140126";"cymoxanil";"57966-95-7";"3.3";"CMR";"";"Non"
2020;"00000";"2140126";"zoxamide";"156052-68-5";"3.3";"Env A";"";"Non"
2020;"00000";"2140127";"cymoxanil";"57966-95-7";"17.4273";"CMR";"";"Non"
2020;"00000";"2140127";"zoxamide";"156052-68-5";"17.4273";"Env A";"";"Non"
2020;"00000";"2140134";"soufre triture ventile";"7704-34-9";"303.2815";"Autre";"";"Non"
2020;"00000";"2140147";"deltamethrine";"52918-63-5";"2.9217";"Santé A";"";"Non"
2020;"00000";"2140148";"dicamba";"1918-00-9";"2.4";"Env B";"";"Non"
2020;"00000";"2140152";"diflufenicanil";"83164-33-4";"6.0";"Env B";"";"Non"
2020;"00000";"2140152";"iodosulfuron-methyl-sodium";"144550-36-7";"0.300";"Env A";"";"Non"
2020;"00000";"2140152";"mefenpyr-diethyl";"135590-91-9";"2.700";"Autre";"";"Non"
2020;"00000";"2140152";"mesosulfuron-methyl";"208465-21-8";"0.900";"Env A";"";"Non"
2020;"00000";"2140160";"bacillus pumilus souche qst 2808";"";"0.1435";"Autre";"";"Non"
2020;"00000";"2140164";"flazasulfuron";"104040-78-0";"0.230223";"Env A";"";"Non"
2020;"00000";"2140164";"glyphosate";"1071-83-6";"4.98528";"Env A";"";"Non"
2020;"00000";"2140165";"metribuzine";"21087-64-9";"35.7";"Env A";"";"Non"
2020;"00000";"2140166";"acide decanoique";"334-48-5";"68.714870";"Env B";"";"Non"
2020;"00000";"2140166";"acide octanoique";"124-07-2";"103.072306";"Env B";"";"Non"
2020;"00000";"2140167";"acide decanoique";"334-48-5";"94.144727";"Env B";"";"Non"
2020;"00000";"2140167";"acide octanoique";"124-07-2";"141.217081";"Env B";"";"Non"
2020;"00000";"2140168";"cuivre du sulfate tribasique";"12527-76-3";"8.9053";"Env A";"Substitution";"Non"
2020;"00000";"2140173";"fluxapyroxad";"907204-31-3";"24.6875";"CMR";"";"Non"
2020;"00000";"2140173";"metconazole";"125116-23-6";"17.775";"CMR";"";"Non"
2020;"00000";"2140175";"metconazole";"125116-23-6";"39.15";"CMR";"";"Non"
2020;"00000";"2140177";"pyriofenone";"688046-61-9";"2.700";"CMR";"";"Oui"
2020;"00000";"2140179";"amisulbrom";"348635-87-0";"141.2";"CMR";"";"Non"
2020;"00000";"2140184";"fenpyrazamine";"473798-59-3";"20.23";"Env A";"";"Non"
2020;"00000";"2140189";"difenoconazole";"119446-68-3";"138.96";"Env A";"";"Non"
2020;"00000";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"241.2861";"Autre";"";"Non"
2020;"00000";"2140199";"amidosulfuron";"120923-37-7";"2.85";"Env A";"";"Non"
2020;"00000";"2140199";"iodosulfuron-methyl-sodium";"144550-36-7";"0.57";"Env A";"";"Non"
2020;"00000";"2140199";"mefenpyr-diethyl";"135590-91-9";"5.13";"Autre";"";"Non"
2020;"00000";"2140199";"mesosulfuron-methyl";"208465-21-8";"1.71";"Env A";"";"Non"
2020;"00000";"2140201";"cyflufenamid";"180409-60-3";"0.09";"Env A";"";"Non"
2020;"00000";"2140201";"difenoconazole";"119446-68-3";"0.75";"Env A";"";"Non"
2020;"00000";"2140207";"clodinafop-propargyl";"105512-06-9";"0.5";"Env A";"";"Non"
2020;"00000";"2140207";"cloquintocet-mexyl";"99607-70-2";"0.125";"Autre";"";"Non"
2020;"00000";"2140208";"streptomyces k61 (anciennement streptomyces griseoviridis)";"";"";"Autre";"";"Non"
2020;"00000";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"186.255075";"Env A";"";"Non"
2020;"00000";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"178.837844";"Env A";"";"Non"
2020;"00000";"2140236";"mancozebe";"8018-01-7";"180";"CMR";"Exclusion";"Non"
2020;"00000";"2140238";"cydia pomonella granulovirus";"";"2.60025";"Autre";"";"Non"
2020;"00000";"2140250";"fluopyram";"658066-35-4";"8.75";"Env A";"";"Non"
2020;"00000";"2140250";"prothioconazole";"178928-70-6";"8.75";"CMR";"";"Non"
2020;"00000";"2140252";"phosphate ferrique";"10045-86-0";"216.296750";"Autre";"";"Non"
2020;"00000";"2140254";"acide pelargonique";"112-05-0";"248.2";"Autre";"";"Non"
2020;"00000";"2140255";"acide pelargonique";"112-05-0";"145.8872";"Autre";"";"Non"
2020;"00000";"2140256";"chlorpyriphos-methyl";"5598-13-0";"0.5625";"Env A";"";"Non"
2020;"00000";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"1.14";"Env A";"";"Non"
2020;"00000";"2140257";"mefenpyr-diethyl";"135590-91-9";"17.10";"Autre";"";"Non"
2020;"00000";"2140257";"mesosulfuron-methyl";"208465-21-8";"5.70";"Env A";"";"Non"
2020;"00000";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"2.4000";"Env A";"";"Non"
2020;"00000";"2140258";"mesosulfuron-methyl";"208465-21-8";"2.4000";"Env A";"";"Non"
2020;"00000";"2140261";"florasulame";"145701-23-1";"0.0378";"Env A";"";"Non"
2020;"00000";"2140261";"tritosulfuron";"142469-14-5";"0.4998";"Env A";"";"Non"
2020;"00000";"2140270";"ametoctradine";"865318-97-4";"67.2";"Env A";"";"Non"
2020;"00000";"2150002";"metamitrone";"41394-05-2";"6.75";"Env A";"";"Non"
2020;"00000";"2150007";"clomazone";"81777-89-1";"41.650";"Env A";"";"Non"
2020;"00000";"2150007";"napropamide";"15299-99-7";"476";"Env A";"";"Non"
2020;"00000";"2150008";"prohexadione-calcium";"127277-53-6";"0.1";"Env B";"";"Non"
2020;"00000";"2150012";"mesotrione";"104206-82-8";"6.24";"Env A";"";"Non"
2020;"00000";"2150016";"metirame";"9006-42-2";"437.5";"Env A";"";"Non"
2020;"00000";"2150019";"silthiofam";"175217-20-6";"310.39250";"Env A";"";"Non"
2020;"00000";"2150020";"rimsulfuron";"122931-48-0";"3.650";"Env A";"";"Non"
2020;"00000";"2150022";"dicamba";"1918-00-9";"211.68";"Env B";"";"Non"
2020;"00000";"2150026";"fluxapyroxad";"907204-31-3";"46.25";"CMR";"";"Non"
2020;"00000";"2150026";"metconazole";"125116-23-6";"33.3";"CMR";"";"Non"
2020;"00000";"2150028";"metobromuron";"3060-89-7";"1385.0";"CMR";"";"Non"
2020;"00000";"2150051";"bixafen";"581809-46-3";"0.6";"Env A";"";"Non"
2020;"00000";"2150051";"fluoxastrobine";"361377-29-9";"0.75";"CMR";"";"Non"
2020;"00000";"2150051";"prothioconazole";"178928-70-6";"1.5";"CMR";"";"Non"
2020;"00000";"2150054";"cypermethrine";"52315-07-8";"148.8";"Env A";"";"Non"
2020;"00000";"2150058";"difenoconazole";"119446-68-3";"370.0";"Env A";"";"Non"
2020;"00000";"2150066";"propyzamide";"23950-58-5";"16";"CMR";"Substitution";"Non"
2020;"00000";"2150067";"phosphonate de disodium";"13708-85-5";"1273.495";"Autre";"";"Non"
2020;"00000";"2150074";"phosphonate de disodium";"13708-85-5";"11";"Autre";"";"Non"
2020;"00000";"2150081";"cyflufenamid";"180409-60-3";"1.02";"Env A";"";"Non"
2020;"00000";"2150081";"difenoconazole";"119446-68-3";"2.04";"Env A";"";"Non"
2020;"00000";"2150086";"cyantraniliprole";"736994-63-1";"0.7";"Env A";"";"Non"
2020;"00000";"2150100";"huile minerale paraffinique";"8042-47-5";"4.8";"Autre";"";"Non"
2020;"00000";"2150104";"huile minerale paraffinique";"8042-47-5";"375.82";"Autre";"";"Non"
2020;"00000";"2150105";"e7,z9-dodecadienylacetate";"54364-62-4";"14.66488";"Env A";"";"Non"
2020;"00000";"2150118";"soufre";"7704-34-9";"640.4904";"Autre";"";"Non"
2020;"00000";"2150125";"diflufenicanil";"83164-33-4";"4.8";"Env B";"";"Non"
2020;"00000";"2150130";"florasulame";"145701-23-1";"0.10";"Env A";"";"Non"
2020;"00000";"2150140";"glyphosate";"1071-83-6";"3997.8";"Env A";"";"Non"
2020;"00000";"2150179";"e8,e10-dodecadiene-1-ol";"33956-49-9";"2.30318";"Env A";"";"Non"
2020;"00000";"2150245";"alphamethrine";"67375-30-8";"28.9";"Santé A";"";"Non"
2020;"00000";"2150277";"pyrimethanil";"53112-28-0";"10.000";"Env A";"";"Oui"
2020;"00000";"2150280";"imidaclopride";"138261-41-3";"1.728";"Env A";"";"Non"
2020;"00000";"2150352";"cycloxydime";"101205-02-1";"3";"CMR";"";"Non"
2020;"00000";"2150387";"ametoctradine";"865318-97-4";"65.310";"Env A";"";"Non"
2020;"00000";"2150387";"dimethomorphe";"110488-70-5";"48.98250";"Env A";"";"Non"
2020;"00000";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"682.0902";"Autre";"";"Non"
2020;"00000";"2150443";"dithianon";"3347-22-6";"1.2";"Env A";"";"Non"
2020;"00000";"2150443";"pyraclostrobine";"175013-18-0";"0.4";"Santé A";"";"Non"
2020;"00000";"2150451";"difenoconazole";"119446-68-3";"2.500";"Env A";"";"Oui"
2020;"00000";"2150479";"cos-oga";"";"7.288625";"Autre";"";"Non"
2020;"00000";"2150481";"aclonifen";"74070-46-5";"197.5";"CMR";"";"Non"
2020;"00000";"2150481";"clomazone";"81777-89-1";"11.85";"Env A";"";"Non"
2020;"00000";"2150483";"lambda-cyhalothrine";"91465-08-6";"5.44";"Santé A";"Substitution";"Non"
2020;"00000";"2150571";"cyprodinyl";"121552-61-2";"99.375";"Env A";"";"Non"
2020;"00000";"2150571";"fludioxonil";"131341-86-1";"66.25";"Env A";"";"Non"
2020;"00000";"2150742";"carfentrazone ethyl";"128639-02-1";"1.500";"Env A";"";"Oui"
2020;"00000";"2150757";"diflufenicanil";"83164-33-4";"87.4";"Env B";"";"Non"
2020;"00000";"2150757";"glyphosate";"1071-83-6";"546.25";"Env A";"";"Non"
2020;"00000";"2150785";"mesotrione";"104206-82-8";"59.5";"Env A";"";"Non"
2020;"00000";"2150790";"phosphate ferrique";"10045-86-0";"693.292200";"Autre";"";"Non"
2020;"00000";"2150792";"metamitrone";"41394-05-2";"21";"Env A";"";"Non"
2020;"00000";"2150870";"florasulame";"145701-23-1";"0.1";"Env A";"";"Non"
2020;"00000";"2150914";"fosetyl-aluminium";"39148-24-8";"120";"Autre";"";"Non"
2020;"00000";"2150918";"clodinafop-propargyl";"105512-06-9";"7.0";"Env A";"";"Non"
2020;"00000";"2150918";"cloquintocet-mexyl";"99607-70-2";"1.750";"Autre";"";"Non"
2020;"00000";"2150921";"tebuconazole";"107534-96-3";"1.250";"CMR";"";"Oui"
2020;"00000";"2150944";"2,4-d";"94-75-7";"0.48";"Env B";"";"Non"
2020;"00000";"2150944";"dicamba";"1918-00-9";"0.072";"Env B";"";"Non"
2020;"00000";"2150964";"lambda-cyhalothrine";"91465-08-6";"12.08";"Santé A";"Substitution";"Non"
2020;"00000";"2150969";"phosphate ferrique";"10045-86-0";"20.856602";"Autre";"";"Non"
2020;"00000";"2160008";"fluopyram";"658066-35-4";"12.6";"Env A";"";"Non"
2020;"00000";"2160008";"tebuconazole";"107534-96-3";"12.6";"CMR";"";"Non"
2020;"00000";"2160064";"fludioxonil";"131341-86-1";"876.84602";"Env A";"";"Non"
2020;"00000";"2160064";"tebuconazole";"107534-96-3";"175.369204";"CMR";"";"Non"
2020;"00000";"2160114";"maltodextrine";"9050-36-6";"14.945";"Autre";"";"Non"
2020;"00000";"2160115";"acide pelargonique";"112-05-0";"1291.387389";"Autre";"";"Non"
2020;"00000";"2160177";"clomazone";"81777-89-1";"23.76";"Env A";"";"Non"
2020;"00000";"2160200";"cloquintocet-mexyl";"99607-70-2";"1.4375";"Autre";"";"Non"
2020;"00000";"2160200";"pinoxaden";"243973-20-8";"5.75";"CMR";"";"Non"
2020;"00000";"2160208";"chlorotoluron";"15545-48-9";"177.5";"CMR";"";"Non"
2020;"00000";"2160208";"diflufenicanil";"83164-33-4";"28.4";"Env B";"";"Non"
2020;"00000";"2160208";"pendimethaline";"40487-42-1";"213";"Env A";"Substitution";"Non"
2020;"00000";"2160226";"phosphate ferrique";"10045-86-0";"34.848";"Autre";"";"Non"
2020;"00000";"2160248";"dicamba";"1918-00-9";"38.4";"Env B";"";"Non"
2020;"00000";"2160248";"mesotrione";"104206-82-8";"16.0";"Env A";"";"Non"
2020;"00000";"2160260";"metconazole";"125116-23-6";"28.80";"CMR";"";"Non"
2020;"00000";"2160273";"chlorprophame";"101-21-3";"27";"CMR";"";"Non"
2020;"00000";"2160297";"ametoctradine";"865318-97-4";"1.5";"Env A";"";"Non"
2020;"00000";"2160297";"dimethomorphe";"110488-70-5";"1.125";"Env A";"";"Non"
2020;"00000";"2160374";"oryzalin";"19044-88-3";"22.8";"CMR";"";"Non"
2020;"00000";"2160374";"penoxsulame";"219714-96-2";"0.0665";"Env A";"";"Non"
2020;"00000";"2160384";"trinexapac-ethyl";"95266-40-3";"1.5";"Env A";"";"Non"
2020;"00000";"2160387";"tebuconazole";"107534-96-3";"5.00";"CMR";"";"Non"
2020;"00000";"2160395";"fenbuconazole";"114369-43-6";"7.7715";"Env A";"";"Non"
2020;"00000";"2160395";"tetraconazole";"112281-77-3";"7.7715";"Env A";"";"Non"
2020;"00000";"2160407";"fenbuconazole";"114369-43-6";"13.3375";"Env A";"";"Non"
2020;"00000";"2160408";"fenbuconazole";"114369-43-6";"0.125";"Env A";"";"Non"
2020;"00000";"2160409";"phosphate ferrique";"10045-86-0";"3.0195";"Autre";"";"Non"
2020;"00000";"2160417";"bentazone";"25057-89-0";"31.32";"Env B";"";"Non"
2020;"00000";"2160423";"e7,z9-dodecadienylacetate";"54364-62-4";"7.594791";"Env A";"";"Non"
2020;"00000";"2160454";"extrait d'ail";"8008-99-9";"4.5";"Autre";"";"Non"
2020;"00000";"2160456";"halosulfuron-methyle";"100784-20-1";"1.2375";"CMR";"Exclusion";"Non"
2020;"00000";"2160475";"soufre";"7704-34-9";"4540.000";"Autre";"";"Oui"
2020;"00000";"2160477";"dicamba";"1918-00-9";"4.8";"Env B";"";"Non"
2020;"00000";"2160479";"s-metolachlore";"87392-12-9";"201.6";"Env A";"";"Non"
2020;"00000";"2160492";"trichoderma asperellum t34";"";"";"Autre";"";"Non"
2020;"00000";"2160508";"cyflufenamid";"180409-60-3";"0.400";"Env A";"";"Oui"
2020;"00000";"2160527";"sels de potassium d'acides gras";"10124-65-9";"66.6922";"Autre";"";"Non"
2020;"00000";"2160549";"benalaxyl-m";"98243-83-5";"1.125";"Env A";"";"Oui"
2020;"00000";"2160549";"folpel";"133-07-3";"14.400";"CMR";"";"Oui"
2020;"00000";"2160556";"clomazone";"81777-89-1";"3.9096";"Env A";"";"Non"
2020;"00000";"2160608";"huile de colza";"8002-13-9";"42.9156";"Autre";"";"Non"
2020;"00000";"2160608";"pyrethres naturels";"8003-34-7";"0.23868";"Env A";"";"Non"
2020;"00000";"2160615";"soufre triture ventile";"7704-34-9";"3911.68125";"Autre";"";"Non"
2020;"00000";"2160617";"benzovindiflupyr";"1072957-71-1";"61.498";"Santé A";"Substitution";"Non"
2020;"00000";"2160664";"zetacypermethrine";"52315-07-8";"11.2";"Santé A";"";"Non"
2020;"00000";"2160686";"trichoderma atroviride souche l-1237";"";"";"Autre";"";"Non"
2020;"00000";"2160693";"cyprosulfamide";"221667-31-8";"17.25";"Autre";"";"Non"
2020;"00000";"2160693";"isoxaflutole";"141112-29-0";"25.875";"CMR";"";"Non"
2020;"00000";"2160693";"thiencarbazone-methyl";"317815-83-1";"10.35";"CMR";"";"Non"
2020;"00000";"2160704";"glyphosate";"1071-83-6";"54.0";"Env A";"";"Non"
2020;"00000";"2160706";"nucleopolyhedrovirus de spodoptera littoralis";"";"1.04";"Autre";"";"Non"
2020;"00000";"2160713";"spinetoram";"935545-74-7";"2.88";"CMR";"";"Non"
2020;"00000";"2160724";"azoxystrobine";"131860-33-8";"53.750";"Santé A";"";"Non"
2020;"00000";"2160724";"difenoconazole";"119446-68-3";"53.750";"Env A";"";"Non"
2020;"00000";"2160726";"dithianon";"3347-22-6";"44.375";"Env A";"";"Non"
2020;"00000";"2160726";"phosphonate de potassium";"13492-26-7";"199.226";"Autre";"";"Non"
2020;"00000";"2160727";"diflufenicanil";"83164-33-4";"8";"Env B";"";"Non"
2020;"00000";"2160730";"fludioxonil";"131341-86-1";"13.125";"Env A";"";"Non"
2020;"00000";"2160752";"pyridate";"55512-33-9";"9";"Env A";"";"Non"
2020;"00000";"2160756";"dodine";"2439-10-3";"89.76";"Env A";"";"Non"
2020;"00000";"2160764";"azoxystrobine";"131860-33-8";"4.5";"Santé A";"";"Non"
2020;"00000";"2160764";"fluazinam";"79622-59-6";"11.25";"CMR";"";"Non"
2020;"00000";"2160781";"s-metolachlore";"87392-12-9";"547.2";"Env A";"";"Non"
2020;"00000";"2160783";"abamectine";"71751-41-2";"0.09";"CMR";"";"Non"
2020;"00000";"2160802";"trinexapac-ethyl";"95266-40-3";"5.0";"Env A";"";"Non"
2020;"00000";"2160817";"clomazone";"81777-89-1";"8.17";"Env A";"";"Non"
2020;"00000";"2160817";"pendimethaline";"40487-42-1";"56.62";"Env A";"Substitution";"Non"
2020;"00000";"2160818";"soufre";"7704-34-9";"679.656";"Autre";"";"Non"
2020;"00000";"2160824";"dimethomorphe";"110488-70-5";"3.150";"Env A";"";"Oui"
2020;"00000";"2160824";"metirame";"9006-42-2";"15.400";"Env A";"";"Oui"
2020;"00000";"2160839";"azoxystrobine";"131860-33-8";"23.75";"Santé A";"";"Non"
2020;"00000";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2020;"00000";"2160842";"metribuzine";"21087-64-9";"20.3";"Env A";"";"Non"
2020;"00000";"2160860";"difenoconazole";"119446-68-3";"28.75";"Env A";"";"Non"
2020;"00000";"2160916";"desmediphame";"13684-56-5";"27.3";"Env A";"";"Non"
2020;"00000";"2160916";"ethofumesate";"26225-79-6";"27.3";"Env A";"";"Non"
2020;"00000";"2160916";"phenmediphame";"13684-63-4";"27.3";"Env A";"";"Non"
2020;"00000";"2160917";"ethofumesate";"26225-79-6";"9.75";"Env A";"";"Non"
2020;"00000";"2160917";"metamitrone";"41394-05-2";"22.75";"Env A";"";"Non"
2020;"00000";"2160920";"fluroxypyr";"69377-81-7";"18.360";"Env B";"";"Non"
2020;"00000";"2160920";"metsulfuron-methyl";"74223-64-6";"0.680";"Env A";"Substitution";"Non"
2020;"00000";"2160920";"thifensulfuron-methyle";"79277-27-3";"4.08";"Env A";"";"Non"
2020;"00000";"2160929";"1-dodecanol";"112-53-8";"2.8152";"Env A";"";"Non"
2020;"00000";"2160929";"1-tetradecanol";"112-72-1";"0.6532";"Env A";"";"Non"
2020;"00000";"2160929";"e8,e10-dodecadiene-1-ol";"33956-49-9";"4.8208";"Env A";"";"Non"
2020;"00000";"2160931";"bixafen";"581809-46-3";"398.8465";"Env A";"";"Non"
2020;"00000";"2160931";"fluopyram";"658066-35-4";"398.8465";"Env A";"";"Non"
2020;"00000";"2160931";"prothioconazole";"178928-70-6";"797.693";"CMR";"";"Non"
2020;"00000";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.408";"Autre";"";"Non"
2020;"00000";"2160936";"fluroxypyr";"69377-81-7";"9.52";"Env B";"";"Non"
2020;"00000";"2160936";"halauxifen-methyl";"943831-98-9";"0.425";"Env A";"";"Non"
2020;"00000";"2160937";"cloquintocet-mexyl";"99607-70-2";"1.116";"Autre";"";"Non"
2020;"00000";"2160937";"florasulame";"145701-23-1";"0.930";"Env A";"";"Non"
2020;"00000";"2160937";"halauxifen-methyl";"943831-98-9";"1.16250";"Env A";"";"Non"
2020;"00000";"2160944";"glyphosate";"1071-83-6";"36.000";"Env A";"";"Oui"
2020;"00000";"2160953";"cloquintocet-mexyl";"99607-70-2";"9.625";"Autre";"";"Non"
2020;"00000";"2160953";"pinoxaden";"243973-20-8";"38.5";"CMR";"";"Non"
